sku,observed_months,seasonality_status,level_qty,anchor_month_index,slope_12,slope_6,stable_trend_per_month,trend_status,latest_observed_month,level_window,leave_one_out_sign_share
280100375_,24,insufficient_history,19.333333333333332,24318.0,-0.8979933110367894,4.428571428571429,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
280100376_,11,insufficient_history,90.0,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-07-01,3_calendar_months,
280100377_,21,insufficient_history,2.0,24317.0,-0.2804878048780488,-26.6,0.0,unstable_trend_disabled,2026-06-01,3_calendar_months,0.625
280100378_,7,insufficient_history,9.142857142857142,24304.285714285714,0.0,0.0,0.0,insufficient_recent_history,2026-01-01,all_known_history_stale,
280100379_,22,insufficient_history,4.0,24319.0,-0.6966292134831461,-1.4285714285714286,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
280100380_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-05-01,none,
280100381_,2,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-11-01,none,
280100382_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280100383_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280100384_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-05-01,none,
280100385_,2,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2025-11-01,none,
280100386_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280100387_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280100388_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280100389_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280100390_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-08-01,none,
280100391_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280100392_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280100393_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-05-01,none,
280100394_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-04-01,none,
280100395_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280100396_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-05-01,none,
280100397_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280100398_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2026-05-01,none,
280100399_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280100400_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280100401_,13,insufficient_history,4.0,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-07-01,3_calendar_months,
280100402_,9,insufficient_history,10.444444444444445,24300.777777777777,0.0,0.0,0.0,insufficient_recent_history,2025-11-01,all_known_history_stale,
280100403_,21,insufficient_history,16.0,24317.5,0.0,0.0,0.0,insufficient_recent_history,2026-07-01,3_calendar_months,
280100404_,13,insufficient_history,10.0,24317.0,0.0,0.0,0.0,insufficient_recent_history,2026-06-01,3_calendar_months,
280100405_,30,insufficient_history,16.0,24318.0,1.2657342657342658,-12.114285714285714,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
280100406_,13,insufficient_history,44.0,24317.5,0.0,0.0,0.0,insufficient_recent_history,2026-07-01,3_calendar_months,
280100407_,16,insufficient_history,15.0,24317.5,0.0,0.0,0.0,insufficient_recent_history,2026-07-01,3_calendar_months,
280100408_,9,insufficient_history,9.555555555555555,24302.555555555555,0.0,0.0,0.0,insufficient_recent_history,2025-11-01,all_known_history_stale,
280100409_,21,insufficient_history,2.0,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-07-01,3_calendar_months,
280100410_,23,insufficient_history,12.0,24317.0,0.0,0.0,0.0,insufficient_recent_history,2026-06-01,3_calendar_months,
280100411_,18,insufficient_history,16.11111111111111,24300.61111111111,0.0,0.0,0.0,insufficient_recent_history,2026-02-01,all_known_history_stale,
280100412_,8,insufficient_history,6.0,24315.0,0.0,0.0,0.0,insufficient_recent_history,2026-04-01,6_calendar_months,
280100413_,14,insufficient_history,2.0,24314.0,0.0,0.0,0.0,insufficient_recent_history,2026-03-01,6_calendar_months,
280100414_,20,insufficient_history,2.0,24318.5,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
280100415_,3,insufficient_history,2.0,24317.0,0.0,0.0,0.0,insufficient_recent_history,2026-06-01,3_calendar_months,
280100416_,9,insufficient_history,7.777777777777778,24304.11111111111,0.0,0.0,0.0,insufficient_recent_history,2026-02-01,all_known_history_stale,
280100417_,4,insufficient_history,3.0,24295.25,0.0,0.0,0.0,insufficient_recent_history,2024-12-01,all_known_history_stale,
280100418_,2,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-02-01,none,
280100419_,14,insufficient_history,9.0,24314.5,0.0,0.0,0.0,insufficient_recent_history,2026-04-01,6_calendar_months,
280100420_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280100421_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280100422_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280100423_,3,insufficient_history,4.0,24315.0,0.0,0.0,0.0,insufficient_recent_history,2026-04-01,6_calendar_months,
280100424_,3,insufficient_history,2.6666666666666665,24298.666666666668,0.0,0.0,0.0,insufficient_recent_history,2025-04-01,all_known_history_stale,
280100425_,5,insufficient_history,3.0,24302.4,0.0,0.0,0.0,insufficient_recent_history,2025-07-01,all_known_history_stale,
280100426_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-09-01,none,
280100427_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280100428_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280100429_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-12-01,none,
280100430_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-05-01,none,
280100431_,4,insufficient_history,3.25,24297.25,0.0,0.0,0.0,insufficient_recent_history,2025-04-01,all_known_history_stale,
280100432_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280100433_,5,insufficient_history,1.0,24314.0,0.0,0.0,0.0,insufficient_recent_history,2026-03-01,6_calendar_months,
280100434_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-04-01,none,
280100435_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-08-01,none,
280100436_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280100437_,2,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-08-01,none,
280100438_,4,insufficient_history,4.0,24294.0,0.0,0.0,0.0,insufficient_recent_history,2025-04-01,all_known_history_stale,
280100439_,3,insufficient_history,5.0,24298.666666666668,0.0,0.0,0.0,insufficient_recent_history,2025-04-01,all_known_history_stale,
280100440_,2,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-10-01,none,
280100441_,2,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2026-05-01,none,
280100442_,3,insufficient_history,4.0,24314.0,0.0,0.0,0.0,insufficient_recent_history,2026-03-01,6_calendar_months,
280100443_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280100444_,5,insufficient_history,5.6,24308.0,0.0,0.0,0.0,insufficient_recent_history,2026-02-01,all_known_history_stale,
280100445_,3,insufficient_history,5.0,24292.0,0.0,0.0,0.0,insufficient_recent_history,2024-06-01,all_known_history_stale,
280100446_,2,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2026-04-01,none,
280100447_,4,insufficient_history,2.0,24298.5,0.0,0.0,0.0,insufficient_recent_history,2025-11-01,all_known_history_stale,
280100448_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-12-01,none,
280100449_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280100450_,2,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2026-05-01,none,
280100451_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2025-07-01,none,
280100452_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280100453_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280100454_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-06-01,none,
280100455_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-04-01,none,
280100456_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280100457_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280100458_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280100459_,4,insufficient_history,4.5,24314.5,0.0,0.0,0.0,insufficient_recent_history,2026-04-01,6_calendar_months,
280100460_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280100461_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-06-01,none,
280200031_,25,insufficient_history,6.333333333333333,24318.0,-1.0185185185185184,-5.405405405405405,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
280200032_,31,estimated_from_past,38.19056306716356,24318.0,0.16486931470292324,-6.213742197814705,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.5833333333333334
280200033_,30,insufficient_history,17.5,24317.5,1.262737262737263,-1.2,0.0,unstable_trend_disabled,2026-07-01,3_calendar_months,1.0
280200034_,24,insufficient_history,49.0,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
280200035_,23,insufficient_history,19.0,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
280200036_,30,estimated_from_past,68.7726957674501,24318.0,5.0000654884649105,-6.83362959526335,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
280200037_,30,estimated_from_past,24.567374678161524,24318.0,-0.7623671450321414,0.14185413839236125,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.9166666666666666
280200038_,25,insufficient_history,49.0,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
280200039_,24,insufficient_history,20.0,24318.0,-1.018783542039356,-0.22857142857142856,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.7777777777777778
280200040_,20,insufficient_history,1.5,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
280200041_,32,estimated_from_past,162.0657319254519,24318.0,-0.7624300337776609,6.561549296205293,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.75
280200042_,32,estimated_from_past,89.63724453882509,24318.0,6.584379439847351,4.2114579937192795,6.584379439847351,stable,2026-08-01,3_calendar_months,1.0
280200043_,31,estimated_from_past,33.667472778823125,24318.5,1.660980352974134,3.357473077886556,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
280200044_,29,estimated_from_past,24.476408278959813,24318.0,0.5642994936195629,-1.8339887907976817,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.9166666666666666
280200045_,24,insufficient_history,17.333333333333332,24318.0,-2.190909090909091,-1.0,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.9
280200046_,20,insufficient_history,11.0,24315.0,0.0,0.0,0.0,insufficient_recent_history,2026-05-01,6_calendar_months,
280200047_,20,insufficient_history,7.0,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
280200048_,23,insufficient_history,3.0,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
280200049_,32,estimated_from_past,84.14730109537972,24318.0,4.101097731942505,1.762217064845437,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
280200050_,24,insufficient_history,7.666666666666667,24318.0,-0.6545454545454545,-1.6285714285714286,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.9090909090909091
280200051_,28,insufficient_history,27.333333333333332,24318.0,-1.1465638148667598,-1.0857142857142854,-1.1465638148667598,stable,2026-08-01,3_calendar_months,1.0
280200052_,30,estimated_from_past,10.112143769987002,24318.0,-1.0604028165306079,-2.546438287502616,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
280200053_,27,estimated_from_past,39.37225020590706,24318.0,1.015758812318514,5.764718291432995,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.9
280200054_,27,insufficient_history,87.0,24318.0,-7.918181818181818,-12.285714285714286,-7.918181818181818,stable,2026-08-01,3_calendar_months,1.0
280200055_,22,insufficient_history,1.5,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
280200056_,31,estimated_from_past,74.55381009970051,24318.0,1.1808559358771833,1.242297374235499,1.1808559358771833,stable,2026-08-01,3_calendar_months,0.8333333333333334
280200057_,30,estimated_from_past,103.70632295519984,24318.0,6.4711546548329775,2.4521581208515104,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
280200058_,18,insufficient_history,18.0,24318.5,-1.2330508474576272,-0.7,-1.2330508474576272,stable,2026-08-01,3_calendar_months,1.0
280200059_,28,insufficient_history,52.666666666666664,24318.0,0.16783216783216764,2.0285714285714285,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.6666666666666666
280200060_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280200061_,17,insufficient_history,69.5,24318.5,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
280200062_,15,insufficient_history,23.0,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
280200063_,15,insufficient_history,15.0,24314.0,0.0,0.0,0.0,insufficient_recent_history,2026-03-01,6_calendar_months,
280200064_,26,insufficient_history,174.66666666666666,24318.0,-8.305304010349289,-1.4,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.9090909090909091
280200065_,25,insufficient_history,63.333333333333336,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
280200066_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280200067_,29,estimated_from_past,22.37965204969717,24318.0,0.49331486732794355,2.65141448340684,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.9166666666666666
280200068_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280200069_,19,insufficient_history,20.0,24314.0,0.0,0.0,0.0,insufficient_recent_history,2026-03-01,6_calendar_months,
280200070_,14,insufficient_history,2.5,24317.5,0.0,0.0,0.0,insufficient_recent_history,2026-07-01,3_calendar_months,
280200071_,14,insufficient_history,9.0,24314.0,0.0,0.0,0.0,insufficient_recent_history,2026-03-01,6_calendar_months,
280200072_,28,insufficient_history,27.333333333333332,24318.0,0.16817593790426905,-3.0,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.7272727272727273
280200073_,31,estimated_from_past,28.365216958973907,24318.0,1.9863178970650732,6.646237340204242,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
280200080_,30,insufficient_history,62.5,24318.0,-3.7233082706766925,-6.891891891891891,-3.7233082706766925,stable,2026-08-01,3_calendar_months,0.8181818181818182
280200081_,31,estimated_from_past,44.57972285903876,24318.0,-3.9928097258452055,-6.943318578823167,-3.9928097258452055,stable,2026-08-01,3_calendar_months,1.0
280200082_,21,insufficient_history,4.333333333333333,24318.0,-1.5014749262536875,-0.02857142857142857,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
280200083_,30,insufficient_history,109.66666666666667,24318.0,3.1363636363636362,12.657142857142857,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
280200084_,30,insufficient_history,44.333333333333336,24318.0,-4.236363636363635,-1.1714285714285715,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
280200085_,30,estimated_from_past,2.8786199309317646,24318.0,0.5398155545974024,-4.413064796527849,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.8333333333333334
280200086_,32,estimated_from_past,91.54714670211867,24318.0,4.455739254565404,-8.086318461924003,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
280200087_,30,estimated_from_past,49.504439055991526,24318.0,-4.245843717068998,-11.315654784027675,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
280200088_,19,insufficient_history,2.0,24317.0,0.0,0.0,0.0,insufficient_recent_history,2026-06-01,3_calendar_months,
280200108_,30,insufficient_history,87.0,24318.0,1.6484848484848484,-7.085714285714285,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.8
280200109_,16,insufficient_history,18.0,24317.5,-0.5204081632653061,-0.6,-0.5204081632653061,stable,2026-07-01,3_calendar_months,0.875
280200166_,31,estimated_from_past,12.155657245745115,24318.0,-0.15305927193346142,-0.007793179866805436,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.6363636363636364
280200167_,32,estimated_from_past,17.668171763808786,24318.0,-0.919795653594268,-3.347737487261929,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.9166666666666666
280200168_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280200252_,32,estimated_from_past,911.193116260537,24318.0,-22.8397020396834,-215.76098815884538,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.9166666666666666
280200257_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280300001_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280300002_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280300003_,30,insufficient_history,25.0,24318.0,-11.399741267787842,2.057142857142857,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
280300004_,27,estimated_from_past,44.306829197544936,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
280300005_,32,estimated_from_past,112.56022191053249,24318.0,-38.286024695474076,-46.70045092474189,-11.25602219105325,stable_capped,2026-08-01,3_calendar_months,1.0
280300007_,32,estimated_from_past,59.276641945775516,24318.0,-6.540845804295583,-12.085746269166313,-5.927664194577552,stable_capped,2026-08-01,3_calendar_months,1.0
280300009_,22,insufficient_history,3.0,24318.0,-2.430167597765363,-2.657142857142857,-0.30000000000000004,stable_capped,2026-07-01,3_calendar_months,1.0
280300011_,32,estimated_from_past,42.392506158212676,24318.0,-15.277430797316486,-5.924053713929696,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
280300012_,30,nonpositive_reference_level,326.0,24318.0,-23.297202797202797,-0.42857142857142855,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
280300013_,32,nonpositive_reference_level,234.0,24318.0,-38.32867132867133,36.77142857142857,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
280300017_,24,insufficient_history,50.666666666666664,24315.0,0.0,0.0,0.0,insufficient_recent_history,2026-05-01,6_calendar_months,
280300018_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280300020_,21,insufficient_history,5.5,24318.0,0.08873720136518772,0.9142857142857143,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.75
280300021_,26,insufficient_history,4.0,24318.0,-2.428571428571428,-1.1999999999999997,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
280300022_,26,insufficient_history,2.6666666666666665,24318.0,-0.9036402569593149,-0.8,-0.26666666666666666,stable_capped,2026-08-01,3_calendar_months,1.0
280300023_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280300024_,2,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2025-10-01,none,
280300028_,14,insufficient_history,16.5,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
280300030_,30,estimated_from_past,48.96121804319538,24318.0,-19.13941702478135,-4.189378165889507,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
280300031_,25,insufficient_history,3.0,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-07-01,3_calendar_months,
280300032_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280300034_,30,insufficient_history,55.0,24318.0,-5.325068870523416,-40.8,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
280300035_,25,insufficient_history,12.0,24319.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
280300036_,22,insufficient_history,45.0,24314.5,0.0,0.0,0.0,insufficient_recent_history,2026-04-01,6_calendar_months,
280300037_,30,insufficient_history,33.0,24318.0,-6.9563909774436095,7.256756756756757,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
280300038_,12,insufficient_history,10.5,24298.0,0.0,0.0,0.0,insufficient_recent_history,2026-02-01,all_known_history_stale,
280300039_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2025-08-01,none,
280300040_,14,insufficient_history,3.5,24317.5,0.0,0.0,0.0,insufficient_recent_history,2026-07-01,3_calendar_months,
280300045_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280300048_,23,insufficient_history,19.5,24314.5,0.0,0.0,0.0,insufficient_recent_history,2026-04-01,6_calendar_months,
280300049_,2,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2025-05-01,none,
280300054_,3,insufficient_history,3.3333333333333335,24293.0,0.0,0.0,0.0,insufficient_recent_history,2025-01-01,all_known_history_stale,
280300055_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-06-01,none,
280300056_,19,insufficient_history,7.0,24319.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
280300057_,20,insufficient_history,1.5,24317.5,0.0,0.0,0.0,insufficient_recent_history,2026-07-01,3_calendar_months,
280300058_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-02-01,none,
280300063_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280300064_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280300065_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280300066_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280300068_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280300069_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280300070_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280300071_,27,insufficient_history,2.5,24318.0,-0.4002016129032258,-0.8918918918918918,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
280300072_,31,estimated_from_past,8.62361809383411,24318.0,-0.899729355586863,-0.43607591991001443,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
280300073_,31,estimated_from_past,9.522075783927091,24318.0,-1.5630085218641325,0.4066048157336222,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
280300074_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-03-01,none,
280300078_,4,insufficient_history,14.25,24301.25,0.0,0.0,0.0,insufficient_recent_history,2026-02-01,all_known_history_stale,
280300080_,2,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-11-01,none,
280300081_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-04-01,none,
280300082_,18,insufficient_history,19.5,24318.5,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
280300083_,28,insufficient_history,75.0,24319.0,2.2017167381974247,13.071428571428571,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
280300084_,27,insufficient_history,82.5,24318.0,-18.604511278195492,-1.7837837837837827,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
280300085_,31,estimated_from_past,186.90646540005324,24318.0,-20.125810458978275,14.995618207366396,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
280300086_,32,nonpositive_reference_level,74.0,24318.0,-30.136363636363637,-17.314285714285713,-7.4,stable_capped,2026-08-01,3_calendar_months,1.0
280300088_,25,insufficient_history,135.0,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-07-01,3_calendar_months,
280300092_,27,insufficient_history,40.0,24317.0,0.0,0.0,0.0,insufficient_recent_history,2026-06-01,3_calendar_months,
280300103_,32,estimated_from_past,173.02617292283722,24318.0,-17.538189213737066,-1.7059597724206168,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
280300104_,10,insufficient_history,60.0,24316.0,0.0,0.0,0.0,insufficient_recent_history,2026-05-01,6_calendar_months,
280300107_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280300111_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280300122_,17,insufficient_history,2.0,24319.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
280300128_,26,estimated_from_past,31.506203018448446,24317.0,0.0,0.0,0.0,insufficient_recent_history,2026-06-01,3_calendar_months,
280300131_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280300139_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280300145_,26,nonpositive_reference_level,6.0,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-07-01,3_calendar_months,
280300146_,29,estimated_from_past,50.802620481253264,24317.5,2.83778848922836,-6.447958838414204,0.0,unstable_trend_disabled,2026-07-01,3_calendar_months,1.0
280300147_,14,insufficient_history,1.0,24316.0,0.0,0.0,0.0,insufficient_recent_history,2026-05-01,6_calendar_months,
280300175_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280300176_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280300179_,24,insufficient_history,110.0,24316.0,0.0,0.0,0.0,insufficient_recent_history,2026-05-01,6_calendar_months,
280300180_,23,insufficient_history,12.0,24317.5,0.0,0.0,0.0,insufficient_recent_history,2026-07-01,3_calendar_months,
280300181_,30,estimated_from_past,31.559721122453897,24318.0,0.3621984475543484,9.937838717824935,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.8333333333333334
280300182_,29,estimated_from_past,15.765269525330448,24318.0,-3.8370618693033856,1.279529778124812,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
280300229_,29,insufficient_history,19.0,24318.5,-1.4444444444444444,3.542372881355932,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
280300231_,18,insufficient_history,1.0,24319.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
280300232_,22,insufficient_history,1.0,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-07-01,3_calendar_months,
280300235_,18,insufficient_history,9.5,24299.5,0.0,0.0,0.0,insufficient_recent_history,2026-01-01,all_known_history_stale,
280300236_,19,insufficient_history,5.5,24318.5,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
280300237_,20,insufficient_history,17.0,24319.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
280300250_,6,insufficient_history,1.0,24317.0,0.0,0.0,0.0,insufficient_recent_history,2026-06-01,3_calendar_months,
280300260_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-04-01,none,
280300269_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280300273_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-04-01,none,
280300274_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280300279_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280300280_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280300289_,29,estimated_from_past,48.77993725086222,24318.0,0.4765967829799707,5.581080156586821,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.8181818181818182
280300295_,32,estimated_from_past,211.4882986222951,24318.0,-4.266838647208548,-19.736229864218316,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.9166666666666666
